일자,주가(USD),PER(일별),매출(USD),영업이익(USD),영업이익률(%),순이익(USD),매출성장률YoY(%),순이익성장률YoY(%),EPS추정치,EPS실적,컨센서스,서프라이즈(%),자사주매입(USD),배당금지급(USD)
2025-05-01,160.96099853515625,8.038194457444801,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-02,163.68527221679688,8.174241337171031,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-05,163.86489868164062,8.183211662077422,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-06,162.88693237304688,8.134373226475962,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-07,151.06185913085938,7.543843600919063,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-08,153.9557647705078,7.688361692162822,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-09,152.42897033691406,7.6121154544688485,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-12,158.12696838378906,7.896666474503172,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-13,159.19471740722656,7.94998854854748,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-14,165.02244567871094,8.241018136569751,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-15,163.61541748046875,8.170752877485212,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-16,165.84072875976562,8.281882188027025,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-19,166.1899871826172,8.299323724450945,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-20,163.6353759765625,8.17174958025259,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-21,168.20574951171875,8.399988417940474,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-22,170.51089477539062,8.515104539551793,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-23,168.11593627929688,8.395503255487279,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-27,172.53662109375,8.616266822419838,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-28,171.9977569580078,8.58935660970584,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-29,171.49880981445312,8.564439802526595,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-05-30,171.3790740966797,8.558460347927507,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-02,168.6747589111328,8.423410170968653,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-03,165.83074951171875,8.281383836643336,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-04,167.69680786132812,8.374572497372368,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-05,167.8564910888672,8.382546881516555,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-06,173.31497192382812,8.655136706337183,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-09,175.93264770507812,8.785860217919,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-10,178.44041442871094,8.91109500623368,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-11,177.1915283203125,8.84872716877077,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-12,175.54299926757812,8.766401653799939,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-13,174.513916015625,8.715010500866128,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-16,176.61204528808594,8.819788498284023,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-17,175.7927703857422,8.77887491649045,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-18,173.16513061523438,8.64765381553012,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-20,166.4910888671875,8.314360372546238,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-23,165.04238891601562,8.242014077331955,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-24,166.62098693847656,8.3208473225911,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-25,170.52748107910156,8.515932839175752,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-26,173.38491821289062,8.658629738054046,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-27,178.37046813964844,8.907601974516817,90234000000.0,30606000000.0,33.91847862224882,34540000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-15068000000.0,-2434000000.0
2025-06-30,176.07252502441406,8.863574975055082,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-01,175.682861328125,8.843959118540067,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-02,178.48036193847656,8.984786634923871,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-03,179.36956787109375,9.029549686120664,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-07,176.63201904296875,8.891740171077952,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-08,174.20419311523438,8.769522254717222,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-09,176.46217346191406,8.88319006343537,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-10,177.46127319335938,8.933485220933651,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-11,180.02899169921875,9.062745396468506,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-14,181.3977508544922,9.131649385855136,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-15,181.83737182617188,9.153780115465272,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-16,182.80650329589844,9.20256665636037,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-17,183.41595458984375,9.233246725478363,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-18,184.89462280273438,9.307683589301208,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-21,189.9301300048828,9.561173426045947,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-22,191.1690216064453,9.623539820773873,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-23,190.0600128173828,9.567711788839375,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.01,2.81,상회,40.1,-13638000000.0,-2543000000.0
2025-07-24,191.99827575683594,9.665284870629572,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-07-25,193.0073699951172,9.716083156373822,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-07-28,192.4079132080078,9.685906215501799,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-07-29,195.5750732421875,9.84534256377395,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-07-30,196.35438537597656,9.884573508669254,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-07-31,191.728515625,9.651705016796743,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-01,188.96099853515625,9.512386885150848,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-04,194.86570739746094,9.809632748465711,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-05,194.4960479736328,9.791023916577364,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-06,195.91476440429688,9.862442779059116,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-07,196.34439086914062,9.884070380423283,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-08,201.24000549316406,10.130517957993895,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-11,200.8203887939453,10.109394253010425,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-12,203.15829467773438,10.227085551426878,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-13,201.779541015625,10.15767843379428,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-14,202.75865173339844,10.20696733480062,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-15,203.71778869628906,10.255250747449749,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-18,203.3181610107422,10.235133298958218,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-19,201.389892578125,10.138063345413991,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-20,199.1418914794922,10.024897896807087,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-21,199.57150268554688,10.046524730036529,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-22,205.9058380126953,10.365398194715558,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-25,208.30369567871094,10.486107494473105,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-26,206.95489501953125,10.418208225308963,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-27,207.29458618164062,10.435308440594127,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-28,211.4508819580078,10.644538354388043,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-08-29,212.71974182128906,10.708413365719153,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-02,211.16114807128906,10.629953012198003,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-03,230.45388793945312,11.601158748425135,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-04,232.09242248535156,11.68364335977932,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-05,234.79000854492188,11.819441129972878,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-08,234.0399932861328,11.781685003752786,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-09,239.6300048828125,12.063088856464772,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-10,239.1699981689453,12.0399318988598,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-11,240.3699951171875,12.100340318169442,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-12,240.8000030517578,12.121987122901775,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-15,251.61000061035156,12.666167561203961,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-16,251.16000366210938,12.643514499979686,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-17,249.52999877929688,12.561459275937711,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-18,252.02999877929688,12.687310469555598,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-19,254.72000122070312,12.82272647679,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-22,252.52999877929688,12.712480708279175,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-23,251.66000366210938,12.668684738703263,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-24,247.13999938964844,12.441145565564401,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-25,245.7899932861328,12.373185613756853,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-26,246.5399932861328,12.410940971842217,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-29,244.0500030517578,12.285593674605028,96428000000.0,31271000000.0,32.42937735927324,28196000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-13638000000.0,-2543000000.0
2025-09-30,243.10000610351562,11.383053943310346,102346000000.0,31228000000.0,30.512184159615423,34979000000.0,15.949154846603525,32.99494315805483,2.19,2.31,상회,5.67,-11504000000.0,-2536000000.0
